moving_window:407,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0456156307381,-0.999840116336,294,601426.841376
moving_window:407,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0456156307381,-0.999840116336,294,601426.841376
moving_window:413,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0456156307381,-0.999840116336,294,601426.841376
moving_window:364,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0456131071841,-0.999624099325,278,601368.74295
moving_window:38,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0455867924628,-0.99960191276,283,600763.239224
moving_window:404,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0455522185746,-0.999840116181,292,599968.594944
moving_window:399,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0455169720614,-0.999840116094,291,599159.546054
moving_window:398,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0455169720614,-0.999840116094,291,599159.546054
moving_window:396,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0455169720614,-0.999840116094,291,599159.546054
moving_window:375,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0389831372661,-0.999448987089,271,597967.725089
moving_window:368,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.045444226027,-0.97401611435,65,597493.094653
moving_window:489,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0388933667141,-0.999683253152,279,595696.605331
moving_window:84,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0388474528122,-0.999559000921,247,594538.28268
moving_window:117,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0453142571292,-0.970496398454,36,594527.035949
moving_window:383,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.045312002742,-0.97557228508,63,594475.714791
moving_window:352,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0452988856496,-0.328533010132,182,594177.18966
moving_window:363,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0452060656707,-0.976300770874,65,592068.92034
moving_window:357,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.045178366951,-0.978208467347,63,591441.198919
moving_window:374,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0450769664687,-0.999618426369,282,589148.74458
moving_window:62,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0450727276825,-0.660373322876,584,589053.103316
moving_window:35,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0449476196475,-0.97159954438,32,586237.052829
moving_window:346,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0449153956301,-0.328557106252,183,585513.852548
moving_window:293,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:301,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:299,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:295,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:287,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:288,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:295,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:287,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:289,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:302,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:296,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:290,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:303,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:291,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:298,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:300,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448465352246,-0.999840114034,287,583971.339956
moving_window:335,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0448082642266,-0.999632572544,282,583115.761362
moving_window:305,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.044785806786,-0.999840113898,287,582614.276563
moving_window:305,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.044785806786,-0.999840113898,287,582614.276563
moving_window:306,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.044785806786,-0.999840113898,287,582614.276563
moving_window:422,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0447849588637,-0.999860563763,292,582595.350315
moving_window:421,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0447543654357,-0.9998605637,292,581912.883423
moving_window:28,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0447222239545,-0.999648553699,285,581196.722789
moving_window:308,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0446598793914,-0.9998401136,287,579810.041234
moving_window:309,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0446598793914,-0.9998401136,287,579810.041234
moving_window:395,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0446285565063,-0.32838749703,191,579114.568722
moving_window:195,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0446177817701,-0.275602497983,293,578875.521712
moving_window:386,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0446140561389,-0.976018604833,63,578792.887691
moving_window:400,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.044501377633,-0.999840113198,293,576299.119812
moving_window:381,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.044444754906,-0.976379915368,65,575049.920164
moving_window:187,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0444207778248,-0.999619611268,292,574521.73849
moving_window:160,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0444042203719,-0.972506080296,46,574157.277018
moving_window:110,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0443913726731,-0.97284794549,39,573874.629723
moving_window:76,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0378816156092,-0.999613662317,235,570675.925228
moving_window:311,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0441003875286,-0.999840112117,289,567509.214289
moving_window:467,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0376932981996,-0.999675006237,259,566133.56452
moving_window:308,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0440148043512,-0.999657234888,281,565650.185781
moving_window:126,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.043977778509,-0.970480060537,36,564847.755744
moving_window:125,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.043977778509,-0.970480060537,36,564847.755744
moving_window:129,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.043977778509,-0.970480060537,36,564847.755744
moving_window:128,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.043977778509,-0.970480060537,36,564847.755744
moving_window:124,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.043977778509,-0.970480060537,36,564847.755744
moving_window:430,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.043977350594,-0.999860562075,296,564838.488391
moving_window:425,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.043977350594,-0.999860562075,296,564838.488391
moving_window:423,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.043977350594,-0.999860562075,296,564838.488391
moving_window:429,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.043977350594,-0.999860562075,296,564838.488391
moving_window:430,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.043977350594,-0.999860562075,296,564838.488391
moving_window:81,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0438893084263,-0.748653305751,536,562934.909495
moving_window:397,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0437824982712,-0.328353995999,194,560633.939884
moving_window:108,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0436896709821,-0.972886712335,39,558641.647719
moving_window:488,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0373615326197,-0.999703687923,279,558216.932251
moving_window:109,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0435591224879,-0.973023076768,39,555851.445993
moving_window:476,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0372285297047,-0.999688651243,260,555073.67131
moving_window:475,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0372285297047,-0.999688651243,260,555073.67131
moving_window:298,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0435207974343,-0.3288496923,205,555034.911142
moving_window:105,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0435102937022,-0.973073910046,41,554811.328026
moving_window:399,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0434271796818,-0.32836296338,193,553045.251544
moving_window:400,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0434271796818,-0.32836296338,193,553045.251544
moving_window:465,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0370829872528,-0.999687390903,263,551653.882954
moving_window:326,primary:nasdaq,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0432879085586,-0.999840110087,287,550098.182208
moving_window:463,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0369551333111,-0.999688964827,263,548666.714298
moving_window:462,primary:nasdaq,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0369551333111,-0.999688964827,263,548666.714298
moving_window:102,primary:sp_daily,primary_leverage:1,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0432066299715,-0.748969965326,484,548385.354919
moving_window:37,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0432048503075,-0.971789246667,32,548347.90934
moving_window:366,primary:sp_daily,primary_leverage:2,rebalancing_function:moving_average_rebalancing,secondary:cash,0.0431885769068,-0.976193451854,65,548005.61935
